,Unnamed: 0,file,annotator,case,framenumber,class
74539,74539,33005_sessie1_taskrobotEngagement,Daen,visible,0,2
74540,74540,33005_sessie1_taskrobotEngagement,Daen,visible,1,2
74541,74541,33005_sessie1_taskrobotEngagement,Daen,visible,2,2
74542,74542,33005_sessie1_taskrobotEngagement,Daen,visible,3,2
74543,74543,33005_sessie1_taskrobotEngagement,Daen,visible,4,2
74544,74544,33005_sessie1_taskrobotEngagement,Daen,visible,5,2
74545,74545,33005_sessie1_taskrobotEngagement,Daen,visible,6,2
74546,74546,33005_sessie1_taskrobotEngagement,Daen,visible,7,2
74547,74547,33005_sessie1_taskrobotEngagement,Daen,visible,8,2
74548,74548,33005_sessie1_taskrobotEngagement,Daen,visible,9,2
74549,74549,33005_sessie1_taskrobotEngagement,Daen,visible,10,2
74550,74550,33005_sessie1_taskrobotEngagement,Daen,visible,11,2
74551,74551,33005_sessie1_taskrobotEngagement,Daen,visible,12,2
74552,74552,33005_sessie1_taskrobotEngagement,Daen,visible,13,2
74553,74553,33005_sessie1_taskrobotEngagement,Daen,visible,14,2
74554,74554,33005_sessie1_taskrobotEngagement,Daen,visible,15,2
74555,74555,33005_sessie1_taskrobotEngagement,Daen,visible,16,2
74556,74556,33005_sessie1_taskrobotEngagement,Daen,visible,17,2
74557,74557,33005_sessie1_taskrobotEngagement,Daen,visible,18,2
74558,74558,33005_sessie1_taskrobotEngagement,Daen,visible,19,2
74559,74559,33005_sessie1_taskrobotEngagement,Daen,visible,20,2
74560,74560,33005_sessie1_taskrobotEngagement,Daen,visible,21,2
74561,74561,33005_sessie1_taskrobotEngagement,Daen,visible,22,2
74562,74562,33005_sessie1_taskrobotEngagement,Daen,visible,23,2
74563,74563,33005_sessie1_taskrobotEngagement,Daen,visible,24,2
74564,74564,33005_sessie1_taskrobotEngagement,Daen,visible,25,2
74565,74565,33005_sessie1_taskrobotEngagement,Daen,visible,26,2
74566,74566,33005_sessie1_taskrobotEngagement,Daen,visible,27,2
74567,74567,33005_sessie1_taskrobotEngagement,Daen,visible,28,2
74568,74568,33005_sessie1_taskrobotEngagement,Daen,visible,29,2
74569,74569,33005_sessie1_taskrobotEngagement,Daen,visible,30,2
74570,74570,33005_sessie1_taskrobotEngagement,Daen,visible,31,2
74571,74571,33005_sessie1_taskrobotEngagement,Daen,visible,32,2
74572,74572,33005_sessie1_taskrobotEngagement,Daen,visible,33,2
74573,74573,33005_sessie1_taskrobotEngagement,Daen,visible,34,2
74574,74574,33005_sessie1_taskrobotEngagement,Daen,visible,35,2
74575,74575,33005_sessie1_taskrobotEngagement,Daen,visible,36,2
74576,74576,33005_sessie1_taskrobotEngagement,Daen,visible,37,2
74577,74577,33005_sessie1_taskrobotEngagement,Daen,visible,38,2
74578,74578,33005_sessie1_taskrobotEngagement,Daen,visible,39,2
74579,74579,33005_sessie1_taskrobotEngagement,Daen,visible,40,2
74580,74580,33005_sessie1_taskrobotEngagement,Daen,visible,41,2
74581,74581,33005_sessie1_taskrobotEngagement,Daen,visible,42,2
74582,74582,33005_sessie1_taskrobotEngagement,Daen,visible,43,2
74583,74583,33005_sessie1_taskrobotEngagement,Daen,visible,44,2
74584,74584,33005_sessie1_taskrobotEngagement,Daen,visible,45,2
74585,74585,33005_sessie1_taskrobotEngagement,Daen,visible,46,2
74586,74586,33005_sessie1_taskrobotEngagement,Daen,visible,47,2
74587,74587,33005_sessie1_taskrobotEngagement,Daen,visible,48,2
74588,74588,33005_sessie1_taskrobotEngagement,Daen,visible,49,2
74589,74589,33005_sessie1_taskrobotEngagement,Daen,visible,50,2
74590,74590,33005_sessie1_taskrobotEngagement,Daen,visible,51,2
74591,74591,33005_sessie1_taskrobotEngagement,Daen,visible,52,2
74592,74592,33005_sessie1_taskrobotEngagement,Daen,visible,53,2
74593,74593,33005_sessie1_taskrobotEngagement,Daen,visible,54,2
74594,74594,33005_sessie1_taskrobotEngagement,Daen,visible,55,2
74595,74595,33005_sessie1_taskrobotEngagement,Daen,visible,56,2
74596,74596,33005_sessie1_taskrobotEngagement,Daen,visible,57,2
74597,74597,33005_sessie1_taskrobotEngagement,Daen,visible,58,2
74598,74598,33005_sessie1_taskrobotEngagement,Daen,visible,59,2
74599,74599,33005_sessie1_taskrobotEngagement,Daen,visible,60,2
74600,74600,33005_sessie1_taskrobotEngagement,Daen,visible,61,2
74601,74601,33005_sessie1_taskrobotEngagement,Daen,visible,62,2
74602,74602,33005_sessie1_taskrobotEngagement,Daen,visible,63,2
74603,74603,33005_sessie1_taskrobotEngagement,Daen,visible,64,2
74604,74604,33005_sessie1_taskrobotEngagement,Daen,visible,65,2
74605,74605,33005_sessie1_taskrobotEngagement,Daen,visible,66,2
74606,74606,33005_sessie1_taskrobotEngagement,Daen,visible,67,2
74607,74607,33005_sessie1_taskrobotEngagement,Daen,visible,68,2
74608,74608,33005_sessie1_taskrobotEngagement,Daen,visible,69,2
74609,74609,33005_sessie1_taskrobotEngagement,Daen,visible,70,2
74610,74610,33005_sessie1_taskrobotEngagement,Daen,visible,71,2
74611,74611,33005_sessie1_taskrobotEngagement,Daen,visible,72,2
74612,74612,33005_sessie1_taskrobotEngagement,Daen,visible,73,2
74613,74613,33005_sessie1_taskrobotEngagement,Daen,visible,74,2
74614,74614,33005_sessie1_taskrobotEngagement,Daen,visible,75,1
74615,74615,33005_sessie1_taskrobotEngagement,Daen,visible,76,1
74616,74616,33005_sessie1_taskrobotEngagement,Daen,visible,77,1
74617,74617,33005_sessie1_taskrobotEngagement,Daen,visible,78,1
74618,74618,33005_sessie1_taskrobotEngagement,Daen,visible,79,1
74619,74619,33005_sessie1_taskrobotEngagement,Daen,visible,80,1
74620,74620,33005_sessie1_taskrobotEngagement,Daen,visible,81,1
74621,74621,33005_sessie1_taskrobotEngagement,Daen,visible,82,1
74622,74622,33005_sessie1_taskrobotEngagement,Daen,visible,83,1
74623,74623,33005_sessie1_taskrobotEngagement,Daen,visible,84,1
74624,74624,33005_sessie1_taskrobotEngagement,Daen,visible,85,1
74625,74625,33005_sessie1_taskrobotEngagement,Daen,visible,86,1
74626,74626,33005_sessie1_taskrobotEngagement,Daen,visible,87,1
74627,74627,33005_sessie1_taskrobotEngagement,Daen,visible,88,1
74628,74628,33005_sessie1_taskrobotEngagement,Daen,visible,89,1
74629,74629,33005_sessie1_taskrobotEngagement,Daen,visible,90,1
74630,74630,33005_sessie1_taskrobotEngagement,Daen,visible,91,1
74631,74631,33005_sessie1_taskrobotEngagement,Daen,visible,92,1
74632,74632,33005_sessie1_taskrobotEngagement,Daen,visible,93,1
74633,74633,33005_sessie1_taskrobotEngagement,Daen,visible,94,1
74634,74634,33005_sessie1_taskrobotEngagement,Daen,visible,95,1
74635,74635,33005_sessie1_taskrobotEngagement,Daen,visible,96,1
74636,74636,33005_sessie1_taskrobotEngagement,Daen,visible,97,1
74637,74637,33005_sessie1_taskrobotEngagement,Daen,visible,98,1
74638,74638,33005_sessie1_taskrobotEngagement,Daen,visible,99,1
74639,74639,33005_sessie1_taskrobotEngagement,Daen,visible,100,1
74640,74640,33005_sessie1_taskrobotEngagement,Daen,visible,101,1
74641,74641,33005_sessie1_taskrobotEngagement,Daen,visible,102,1
74642,74642,33005_sessie1_taskrobotEngagement,Daen,visible,103,1
74643,74643,33005_sessie1_taskrobotEngagement,Daen,visible,104,1
74644,74644,33005_sessie1_taskrobotEngagement,Daen,visible,105,1
74645,74645,33005_sessie1_taskrobotEngagement,Daen,visible,106,1
74646,74646,33005_sessie1_taskrobotEngagement,Daen,visible,107,1
74647,74647,33005_sessie1_taskrobotEngagement,Daen,visible,108,1
74648,74648,33005_sessie1_taskrobotEngagement,Daen,visible,109,1
74649,74649,33005_sessie1_taskrobotEngagement,Daen,visible,110,1
74650,74650,33005_sessie1_taskrobotEngagement,Daen,visible,111,1
74651,74651,33005_sessie1_taskrobotEngagement,Daen,visible,112,1
74652,74652,33005_sessie1_taskrobotEngagement,Daen,visible,113,1
74653,74653,33005_sessie1_taskrobotEngagement,Daen,visible,114,1
74654,74654,33005_sessie1_taskrobotEngagement,Daen,visible,115,1
74655,74655,33005_sessie1_taskrobotEngagement,Daen,visible,116,1
74656,74656,33005_sessie1_taskrobotEngagement,Daen,visible,117,1
74657,74657,33005_sessie1_taskrobotEngagement,Daen,visible,118,1
74658,74658,33005_sessie1_taskrobotEngagement,Daen,visible,119,1
74659,74659,33005_sessie1_taskrobotEngagement,Daen,visible,120,1
74660,74660,33005_sessie1_taskrobotEngagement,Daen,visible,121,1
74661,74661,33005_sessie1_taskrobotEngagement,Daen,visible,122,1
74662,74662,33005_sessie1_taskrobotEngagement,Daen,visible,123,1
74663,74663,33005_sessie1_taskrobotEngagement,Daen,visible,124,1
74664,74664,33005_sessie1_taskrobotEngagement,Daen,visible,125,1
74665,74665,33005_sessie1_taskrobotEngagement,Daen,visible,126,1
74666,74666,33005_sessie1_taskrobotEngagement,Daen,visible,127,1
74667,74667,33005_sessie1_taskrobotEngagement,Daen,visible,128,1
74668,74668,33005_sessie1_taskrobotEngagement,Daen,visible,129,1
74669,74669,33005_sessie1_taskrobotEngagement,Daen,visible,130,1
74670,74670,33005_sessie1_taskrobotEngagement,Daen,visible,131,1
74671,74671,33005_sessie1_taskrobotEngagement,Daen,visible,132,1
74672,74672,33005_sessie1_taskrobotEngagement,Daen,visible,133,1
74673,74673,33005_sessie1_taskrobotEngagement,Daen,visible,134,1
74674,74674,33005_sessie1_taskrobotEngagement,Daen,visible,135,1
74675,74675,33005_sessie1_taskrobotEngagement,Daen,visible,136,1
74676,74676,33005_sessie1_taskrobotEngagement,Daen,visible,137,1
74677,74677,33005_sessie1_taskrobotEngagement,Daen,visible,138,1
74678,74678,33005_sessie1_taskrobotEngagement,Daen,visible,139,1
74679,74679,33005_sessie1_taskrobotEngagement,Daen,visible,140,1
74680,74680,33005_sessie1_taskrobotEngagement,Daen,visible,141,1
74681,74681,33005_sessie1_taskrobotEngagement,Daen,visible,142,1
74682,74682,33005_sessie1_taskrobotEngagement,Daen,visible,143,1
74683,74683,33005_sessie1_taskrobotEngagement,Daen,visible,144,1
74684,74684,33005_sessie1_taskrobotEngagement,Daen,visible,145,1
74685,74685,33005_sessie1_taskrobotEngagement,Daen,visible,146,1
74686,74686,33005_sessie1_taskrobotEngagement,Daen,visible,147,1
74687,74687,33005_sessie1_taskrobotEngagement,Daen,visible,148,1
74688,74688,33005_sessie1_taskrobotEngagement,Daen,visible,149,1
74689,74689,33005_sessie1_taskrobotEngagement,Daen,visible,150,1
74690,74690,33005_sessie1_taskrobotEngagement,Daen,visible,151,1
74691,74691,33005_sessie1_taskrobotEngagement,Daen,visible,152,1
74692,74692,33005_sessie1_taskrobotEngagement,Daen,visible,153,1
74693,74693,33005_sessie1_taskrobotEngagement,Daen,visible,154,1
74694,74694,33005_sessie1_taskrobotEngagement,Daen,visible,155,1
74695,74695,33005_sessie1_taskrobotEngagement,Daen,visible,156,1
74696,74696,33005_sessie1_taskrobotEngagement,Daen,visible,157,1
74697,74697,33005_sessie1_taskrobotEngagement,Daen,visible,158,1
74698,74698,33005_sessie1_taskrobotEngagement,Daen,visible,159,1
74699,74699,33005_sessie1_taskrobotEngagement,Daen,visible,160,1
74700,74700,33005_sessie1_taskrobotEngagement,Daen,visible,161,1
74701,74701,33005_sessie1_taskrobotEngagement,Daen,visible,162,1
74702,74702,33005_sessie1_taskrobotEngagement,Daen,visible,163,1
74703,74703,33005_sessie1_taskrobotEngagement,Daen,visible,164,1
74704,74704,33005_sessie1_taskrobotEngagement,Daen,visible,165,1
74705,74705,33005_sessie1_taskrobotEngagement,Daen,visible,166,1
74706,74706,33005_sessie1_taskrobotEngagement,Daen,visible,167,1
74707,74707,33005_sessie1_taskrobotEngagement,Daen,visible,168,1
74708,74708,33005_sessie1_taskrobotEngagement,Daen,visible,169,1
74709,74709,33005_sessie1_taskrobotEngagement,Daen,visible,170,1
74710,74710,33005_sessie1_taskrobotEngagement,Daen,visible,171,1
74711,74711,33005_sessie1_taskrobotEngagement,Daen,visible,172,1
74712,74712,33005_sessie1_taskrobotEngagement,Daen,visible,173,1
74713,74713,33005_sessie1_taskrobotEngagement,Daen,visible,174,1
74714,74714,33005_sessie1_taskrobotEngagement,Daen,visible,175,1
74715,74715,33005_sessie1_taskrobotEngagement,Daen,visible,176,1
74716,74716,33005_sessie1_taskrobotEngagement,Daen,visible,177,1
74717,74717,33005_sessie1_taskrobotEngagement,Daen,visible,178,1
74718,74718,33005_sessie1_taskrobotEngagement,Daen,visible,179,1
74719,74719,33005_sessie1_taskrobotEngagement,Daen,visible,180,1
74720,74720,33005_sessie1_taskrobotEngagement,Daen,visible,181,1
74721,74721,33005_sessie1_taskrobotEngagement,Daen,visible,182,1
74722,74722,33005_sessie1_taskrobotEngagement,Daen,visible,183,1
74723,74723,33005_sessie1_taskrobotEngagement,Daen,visible,184,1
74724,74724,33005_sessie1_taskrobotEngagement,Daen,visible,185,1
74725,74725,33005_sessie1_taskrobotEngagement,Daen,visible,186,1
74726,74726,33005_sessie1_taskrobotEngagement,Daen,visible,187,1
74727,74727,33005_sessie1_taskrobotEngagement,Daen,visible,188,1
74728,74728,33005_sessie1_taskrobotEngagement,Daen,visible,189,1
74729,74729,33005_sessie1_taskrobotEngagement,Daen,visible,190,1
74730,74730,33005_sessie1_taskrobotEngagement,Daen,visible,191,1
74731,74731,33005_sessie1_taskrobotEngagement,Daen,visible,192,1
74732,74732,33005_sessie1_taskrobotEngagement,Daen,visible,193,1
74733,74733,33005_sessie1_taskrobotEngagement,Daen,visible,194,1
74734,74734,33005_sessie1_taskrobotEngagement,Daen,visible,195,1
74735,74735,33005_sessie1_taskrobotEngagement,Daen,visible,196,1
74736,74736,33005_sessie1_taskrobotEngagement,Daen,visible,197,1
74737,74737,33005_sessie1_taskrobotEngagement,Daen,visible,198,1
74738,74738,33005_sessie1_taskrobotEngagement,Daen,visible,199,1
74739,74739,33005_sessie1_taskrobotEngagement,Daen,visible,200,1
74740,74740,33005_sessie1_taskrobotEngagement,Daen,visible,201,1
74741,74741,33005_sessie1_taskrobotEngagement,Daen,visible,202,1
74742,74742,33005_sessie1_taskrobotEngagement,Daen,visible,203,1
74743,74743,33005_sessie1_taskrobotEngagement,Daen,visible,204,1
74744,74744,33005_sessie1_taskrobotEngagement,Daen,visible,205,1
74745,74745,33005_sessie1_taskrobotEngagement,Daen,visible,206,1
74746,74746,33005_sessie1_taskrobotEngagement,Daen,visible,207,1
74747,74747,33005_sessie1_taskrobotEngagement,Daen,visible,208,1
74748,74748,33005_sessie1_taskrobotEngagement,Daen,visible,209,1
74749,74749,33005_sessie1_taskrobotEngagement,Daen,visible,210,1
74750,74750,33005_sessie1_taskrobotEngagement,Daen,visible,211,1
74751,74751,33005_sessie1_taskrobotEngagement,Daen,visible,212,1
74752,74752,33005_sessie1_taskrobotEngagement,Daen,visible,213,1
74753,74753,33005_sessie1_taskrobotEngagement,Daen,visible,214,1
74754,74754,33005_sessie1_taskrobotEngagement,Daen,visible,215,1
74755,74755,33005_sessie1_taskrobotEngagement,Daen,visible,216,1
74756,74756,33005_sessie1_taskrobotEngagement,Daen,visible,217,1
74757,74757,33005_sessie1_taskrobotEngagement,Daen,visible,218,1
74758,74758,33005_sessie1_taskrobotEngagement,Daen,visible,219,1
