,Unnamed: 0,file,annotator,case,framenumber,class
260082,260082,33010_sessie1_taskrobotEngagement,Ronald,visible,0,2
260083,260083,33010_sessie1_taskrobotEngagement,Ronald,visible,1,2
260084,260084,33010_sessie1_taskrobotEngagement,Ronald,visible,2,2
260085,260085,33010_sessie1_taskrobotEngagement,Ronald,visible,3,2
260086,260086,33010_sessie1_taskrobotEngagement,Ronald,visible,4,2
260087,260087,33010_sessie1_taskrobotEngagement,Ronald,visible,5,2
260088,260088,33010_sessie1_taskrobotEngagement,Ronald,visible,6,2
260089,260089,33010_sessie1_taskrobotEngagement,Ronald,visible,7,2
260090,260090,33010_sessie1_taskrobotEngagement,Ronald,visible,8,2
260091,260091,33010_sessie1_taskrobotEngagement,Ronald,visible,9,2
260092,260092,33010_sessie1_taskrobotEngagement,Ronald,visible,10,2
260093,260093,33010_sessie1_taskrobotEngagement,Ronald,visible,11,2
260094,260094,33010_sessie1_taskrobotEngagement,Ronald,visible,12,2
260095,260095,33010_sessie1_taskrobotEngagement,Ronald,visible,13,2
260096,260096,33010_sessie1_taskrobotEngagement,Ronald,visible,14,2
260097,260097,33010_sessie1_taskrobotEngagement,Ronald,visible,15,2
260098,260098,33010_sessie1_taskrobotEngagement,Ronald,visible,16,2
260099,260099,33010_sessie1_taskrobotEngagement,Ronald,visible,17,2
260100,260100,33010_sessie1_taskrobotEngagement,Ronald,visible,18,2
260101,260101,33010_sessie1_taskrobotEngagement,Ronald,visible,19,2
260102,260102,33010_sessie1_taskrobotEngagement,Ronald,visible,20,2
260103,260103,33010_sessie1_taskrobotEngagement,Ronald,visible,21,2
260104,260104,33010_sessie1_taskrobotEngagement,Ronald,visible,22,2
260105,260105,33010_sessie1_taskrobotEngagement,Ronald,visible,23,2
260106,260106,33010_sessie1_taskrobotEngagement,Ronald,visible,24,2
260107,260107,33010_sessie1_taskrobotEngagement,Ronald,visible,25,2
260108,260108,33010_sessie1_taskrobotEngagement,Ronald,visible,26,2
260109,260109,33010_sessie1_taskrobotEngagement,Ronald,visible,27,2
260110,260110,33010_sessie1_taskrobotEngagement,Ronald,visible,28,2
260111,260111,33010_sessie1_taskrobotEngagement,Ronald,visible,29,2
260112,260112,33010_sessie1_taskrobotEngagement,Ronald,visible,30,2
260113,260113,33010_sessie1_taskrobotEngagement,Ronald,visible,31,2
260114,260114,33010_sessie1_taskrobotEngagement,Ronald,visible,32,2
260115,260115,33010_sessie1_taskrobotEngagement,Ronald,visible,33,2
260116,260116,33010_sessie1_taskrobotEngagement,Ronald,visible,34,2
260117,260117,33010_sessie1_taskrobotEngagement,Ronald,visible,35,2
260118,260118,33010_sessie1_taskrobotEngagement,Ronald,visible,36,2
260119,260119,33010_sessie1_taskrobotEngagement,Ronald,visible,37,2
260120,260120,33010_sessie1_taskrobotEngagement,Ronald,visible,38,2
260121,260121,33010_sessie1_taskrobotEngagement,Ronald,visible,39,2
260122,260122,33010_sessie1_taskrobotEngagement,Ronald,visible,40,2
260123,260123,33010_sessie1_taskrobotEngagement,Ronald,visible,41,2
260124,260124,33010_sessie1_taskrobotEngagement,Ronald,visible,42,2
260125,260125,33010_sessie1_taskrobotEngagement,Ronald,visible,43,2
260126,260126,33010_sessie1_taskrobotEngagement,Ronald,visible,44,2
260127,260127,33010_sessie1_taskrobotEngagement,Ronald,visible,45,2
260128,260128,33010_sessie1_taskrobotEngagement,Ronald,visible,46,2
260129,260129,33010_sessie1_taskrobotEngagement,Ronald,visible,47,2
260130,260130,33010_sessie1_taskrobotEngagement,Ronald,visible,48,2
260131,260131,33010_sessie1_taskrobotEngagement,Ronald,visible,49,2
260132,260132,33010_sessie1_taskrobotEngagement,Ronald,visible,50,2
260133,260133,33010_sessie1_taskrobotEngagement,Ronald,visible,51,2
260134,260134,33010_sessie1_taskrobotEngagement,Ronald,visible,52,2
260135,260135,33010_sessie1_taskrobotEngagement,Ronald,visible,53,2
260136,260136,33010_sessie1_taskrobotEngagement,Ronald,visible,54,2
260137,260137,33010_sessie1_taskrobotEngagement,Ronald,visible,55,2
260138,260138,33010_sessie1_taskrobotEngagement,Ronald,visible,56,2
260139,260139,33010_sessie1_taskrobotEngagement,Ronald,visible,57,2
260140,260140,33010_sessie1_taskrobotEngagement,Ronald,visible,58,2
260141,260141,33010_sessie1_taskrobotEngagement,Ronald,visible,59,2
