,Unnamed: 0,file,annotator,case,framenumber,class
8212,8212,51014_sessie2_taskrobotEngagement,Daen,invisible,0,0
8213,8213,51014_sessie2_taskrobotEngagement,Daen,invisible,1,0
8214,8214,51014_sessie2_taskrobotEngagement,Daen,invisible,2,0
8215,8215,51014_sessie2_taskrobotEngagement,Daen,invisible,3,0
8216,8216,51014_sessie2_taskrobotEngagement,Daen,invisible,4,0
8217,8217,51014_sessie2_taskrobotEngagement,Daen,invisible,5,0
8218,8218,51014_sessie2_taskrobotEngagement,Daen,invisible,6,0
8219,8219,51014_sessie2_taskrobotEngagement,Daen,invisible,7,0
8220,8220,51014_sessie2_taskrobotEngagement,Daen,invisible,8,0
8221,8221,51014_sessie2_taskrobotEngagement,Daen,invisible,9,0
8222,8222,51014_sessie2_taskrobotEngagement,Daen,invisible,10,0
8223,8223,51014_sessie2_taskrobotEngagement,Daen,invisible,11,0
8224,8224,51014_sessie2_taskrobotEngagement,Daen,invisible,12,0
8225,8225,51014_sessie2_taskrobotEngagement,Daen,invisible,13,0
8226,8226,51014_sessie2_taskrobotEngagement,Daen,invisible,14,0
8227,8227,51014_sessie2_taskrobotEngagement,Daen,invisible,15,0
8228,8228,51014_sessie2_taskrobotEngagement,Daen,invisible,16,0
8229,8229,51014_sessie2_taskrobotEngagement,Daen,invisible,17,0
8230,8230,51014_sessie2_taskrobotEngagement,Daen,invisible,18,0
8231,8231,51014_sessie2_taskrobotEngagement,Daen,invisible,19,0
8232,8232,51014_sessie2_taskrobotEngagement,Daen,invisible,20,0
8233,8233,51014_sessie2_taskrobotEngagement,Daen,invisible,21,0
8234,8234,51014_sessie2_taskrobotEngagement,Daen,invisible,22,0
8235,8235,51014_sessie2_taskrobotEngagement,Daen,invisible,23,0
8236,8236,51014_sessie2_taskrobotEngagement,Daen,invisible,24,0
8237,8237,51014_sessie2_taskrobotEngagement,Daen,invisible,25,0
8238,8238,51014_sessie2_taskrobotEngagement,Daen,invisible,26,0
8239,8239,51014_sessie2_taskrobotEngagement,Daen,invisible,27,0
8240,8240,51014_sessie2_taskrobotEngagement,Daen,invisible,28,0
8241,8241,51014_sessie2_taskrobotEngagement,Daen,invisible,29,0
8242,8242,51014_sessie2_taskrobotEngagement,Daen,invisible,30,0
8243,8243,51014_sessie2_taskrobotEngagement,Daen,invisible,31,0
8244,8244,51014_sessie2_taskrobotEngagement,Daen,invisible,32,0
8245,8245,51014_sessie2_taskrobotEngagement,Daen,invisible,33,0
8246,8246,51014_sessie2_taskrobotEngagement,Daen,invisible,34,0
8247,8247,51014_sessie2_taskrobotEngagement,Daen,invisible,35,0
8248,8248,51014_sessie2_taskrobotEngagement,Daen,invisible,36,0
8249,8249,51014_sessie2_taskrobotEngagement,Daen,invisible,37,0
8250,8250,51014_sessie2_taskrobotEngagement,Daen,invisible,38,0
8251,8251,51014_sessie2_taskrobotEngagement,Daen,invisible,39,0
8252,8252,51014_sessie2_taskrobotEngagement,Daen,invisible,40,0
8253,8253,51014_sessie2_taskrobotEngagement,Daen,invisible,41,0
8254,8254,51014_sessie2_taskrobotEngagement,Daen,invisible,42,0
8255,8255,51014_sessie2_taskrobotEngagement,Daen,invisible,43,0
8256,8256,51014_sessie2_taskrobotEngagement,Daen,invisible,44,0
8257,8257,51014_sessie2_taskrobotEngagement,Daen,invisible,45,0
8258,8258,51014_sessie2_taskrobotEngagement,Daen,invisible,46,0
8259,8259,51014_sessie2_taskrobotEngagement,Daen,invisible,47,0
8260,8260,51014_sessie2_taskrobotEngagement,Daen,invisible,48,0
8261,8261,51014_sessie2_taskrobotEngagement,Daen,invisible,49,0
8262,8262,51014_sessie2_taskrobotEngagement,Daen,invisible,50,0
8263,8263,51014_sessie2_taskrobotEngagement,Daen,invisible,51,0
8264,8264,51014_sessie2_taskrobotEngagement,Daen,invisible,52,0
8265,8265,51014_sessie2_taskrobotEngagement,Daen,invisible,53,0
8266,8266,51014_sessie2_taskrobotEngagement,Daen,invisible,54,0
8267,8267,51014_sessie2_taskrobotEngagement,Daen,invisible,55,0
8268,8268,51014_sessie2_taskrobotEngagement,Daen,invisible,56,0
8269,8269,51014_sessie2_taskrobotEngagement,Daen,invisible,57,0
8270,8270,51014_sessie2_taskrobotEngagement,Daen,invisible,58,0
8271,8271,51014_sessie2_taskrobotEngagement,Daen,invisible,59,0
8272,8272,51014_sessie2_taskrobotEngagement,Daen,invisible,60,0
8273,8273,51014_sessie2_taskrobotEngagement,Daen,invisible,61,0
8274,8274,51014_sessie2_taskrobotEngagement,Daen,invisible,62,0
