,Unnamed: 0,file,annotator,case,framenumber,class
100520,100520,33008_sessie3_taskrobotEngagement,Lin,visible,0,1
100521,100521,33008_sessie3_taskrobotEngagement,Lin,visible,1,1
100522,100522,33008_sessie3_taskrobotEngagement,Lin,visible,2,1
100523,100523,33008_sessie3_taskrobotEngagement,Lin,visible,3,1
100524,100524,33008_sessie3_taskrobotEngagement,Lin,visible,4,1
100525,100525,33008_sessie3_taskrobotEngagement,Lin,visible,5,1
100526,100526,33008_sessie3_taskrobotEngagement,Lin,visible,6,1
100527,100527,33008_sessie3_taskrobotEngagement,Lin,visible,7,1
100528,100528,33008_sessie3_taskrobotEngagement,Lin,visible,8,1
100529,100529,33008_sessie3_taskrobotEngagement,Lin,visible,9,1
100530,100530,33008_sessie3_taskrobotEngagement,Lin,visible,10,1
100531,100531,33008_sessie3_taskrobotEngagement,Lin,visible,11,1
100532,100532,33008_sessie3_taskrobotEngagement,Lin,visible,12,1
100533,100533,33008_sessie3_taskrobotEngagement,Lin,visible,13,1
100534,100534,33008_sessie3_taskrobotEngagement,Lin,visible,14,1
100535,100535,33008_sessie3_taskrobotEngagement,Lin,visible,15,1
100536,100536,33008_sessie3_taskrobotEngagement,Lin,visible,16,1
100537,100537,33008_sessie3_taskrobotEngagement,Lin,visible,17,1
100538,100538,33008_sessie3_taskrobotEngagement,Lin,visible,18,1
100539,100539,33008_sessie3_taskrobotEngagement,Lin,visible,19,1
100540,100540,33008_sessie3_taskrobotEngagement,Lin,visible,20,1
100541,100541,33008_sessie3_taskrobotEngagement,Lin,visible,21,1
100542,100542,33008_sessie3_taskrobotEngagement,Lin,visible,22,1
100543,100543,33008_sessie3_taskrobotEngagement,Lin,visible,23,1
100544,100544,33008_sessie3_taskrobotEngagement,Lin,visible,24,1
100545,100545,33008_sessie3_taskrobotEngagement,Lin,visible,25,1
100546,100546,33008_sessie3_taskrobotEngagement,Lin,visible,26,1
100547,100547,33008_sessie3_taskrobotEngagement,Lin,visible,27,1
100548,100548,33008_sessie3_taskrobotEngagement,Lin,visible,28,1
100549,100549,33008_sessie3_taskrobotEngagement,Lin,visible,29,1
100550,100550,33008_sessie3_taskrobotEngagement,Lin,visible,30,1
100551,100551,33008_sessie3_taskrobotEngagement,Lin,visible,31,1
100552,100552,33008_sessie3_taskrobotEngagement,Lin,visible,32,1
100553,100553,33008_sessie3_taskrobotEngagement,Lin,visible,33,1
100554,100554,33008_sessie3_taskrobotEngagement,Lin,visible,34,1
100555,100555,33008_sessie3_taskrobotEngagement,Lin,visible,35,1
100556,100556,33008_sessie3_taskrobotEngagement,Lin,visible,36,1
100557,100557,33008_sessie3_taskrobotEngagement,Lin,visible,37,1
100558,100558,33008_sessie3_taskrobotEngagement,Lin,visible,38,1
100559,100559,33008_sessie3_taskrobotEngagement,Lin,visible,39,1
100560,100560,33008_sessie3_taskrobotEngagement,Lin,visible,40,1
100561,100561,33008_sessie3_taskrobotEngagement,Lin,visible,41,1
100562,100562,33008_sessie3_taskrobotEngagement,Lin,visible,42,1
100563,100563,33008_sessie3_taskrobotEngagement,Lin,visible,43,1
100564,100564,33008_sessie3_taskrobotEngagement,Lin,visible,44,1
100565,100565,33008_sessie3_taskrobotEngagement,Lin,visible,45,1
100566,100566,33008_sessie3_taskrobotEngagement,Lin,visible,46,1
100567,100567,33008_sessie3_taskrobotEngagement,Lin,visible,47,1
100568,100568,33008_sessie3_taskrobotEngagement,Lin,visible,48,1
100569,100569,33008_sessie3_taskrobotEngagement,Lin,visible,49,1
100570,100570,33008_sessie3_taskrobotEngagement,Lin,visible,50,1
100571,100571,33008_sessie3_taskrobotEngagement,Lin,visible,51,1
100572,100572,33008_sessie3_taskrobotEngagement,Lin,visible,52,1
100573,100573,33008_sessie3_taskrobotEngagement,Lin,visible,53,1
100574,100574,33008_sessie3_taskrobotEngagement,Lin,visible,54,1
100575,100575,33008_sessie3_taskrobotEngagement,Lin,visible,55,1
100576,100576,33008_sessie3_taskrobotEngagement,Lin,visible,56,1
100577,100577,33008_sessie3_taskrobotEngagement,Lin,visible,57,1
100578,100578,33008_sessie3_taskrobotEngagement,Lin,visible,58,1
100579,100579,33008_sessie3_taskrobotEngagement,Lin,visible,59,1
100580,100580,33008_sessie3_taskrobotEngagement,Lin,visible,60,1
100581,100581,33008_sessie3_taskrobotEngagement,Lin,visible,61,1
100582,100582,33008_sessie3_taskrobotEngagement,Lin,visible,62,1
100583,100583,33008_sessie3_taskrobotEngagement,Lin,visible,63,1
100584,100584,33008_sessie3_taskrobotEngagement,Lin,visible,64,1
100585,100585,33008_sessie3_taskrobotEngagement,Lin,visible,65,1
100586,100586,33008_sessie3_taskrobotEngagement,Lin,visible,66,1
100587,100587,33008_sessie3_taskrobotEngagement,Lin,visible,67,1
100588,100588,33008_sessie3_taskrobotEngagement,Lin,visible,68,1
100589,100589,33008_sessie3_taskrobotEngagement,Lin,visible,69,1
100590,100590,33008_sessie3_taskrobotEngagement,Lin,visible,70,1
100591,100591,33008_sessie3_taskrobotEngagement,Lin,visible,71,1
100592,100592,33008_sessie3_taskrobotEngagement,Lin,visible,72,1
100593,100593,33008_sessie3_taskrobotEngagement,Lin,visible,73,1
100594,100594,33008_sessie3_taskrobotEngagement,Lin,visible,74,1
100595,100595,33008_sessie3_taskrobotEngagement,Lin,visible,75,1
100596,100596,33008_sessie3_taskrobotEngagement,Lin,visible,76,1
100597,100597,33008_sessie3_taskrobotEngagement,Lin,visible,77,1
100598,100598,33008_sessie3_taskrobotEngagement,Lin,visible,78,1
100599,100599,33008_sessie3_taskrobotEngagement,Lin,visible,79,1
100600,100600,33008_sessie3_taskrobotEngagement,Lin,visible,80,1
100601,100601,33008_sessie3_taskrobotEngagement,Lin,visible,81,1
100602,100602,33008_sessie3_taskrobotEngagement,Lin,visible,82,1
100603,100603,33008_sessie3_taskrobotEngagement,Lin,visible,83,1
100604,100604,33008_sessie3_taskrobotEngagement,Lin,visible,84,1
100605,100605,33008_sessie3_taskrobotEngagement,Lin,visible,85,1
100606,100606,33008_sessie3_taskrobotEngagement,Lin,visible,86,1
100607,100607,33008_sessie3_taskrobotEngagement,Lin,visible,87,1
100608,100608,33008_sessie3_taskrobotEngagement,Lin,visible,88,1
100609,100609,33008_sessie3_taskrobotEngagement,Lin,visible,89,1
100610,100610,33008_sessie3_taskrobotEngagement,Lin,visible,90,1
100611,100611,33008_sessie3_taskrobotEngagement,Lin,visible,91,1
100612,100612,33008_sessie3_taskrobotEngagement,Lin,visible,92,1
100613,100613,33008_sessie3_taskrobotEngagement,Lin,visible,93,1
100614,100614,33008_sessie3_taskrobotEngagement,Lin,visible,94,1
100615,100615,33008_sessie3_taskrobotEngagement,Lin,visible,95,1
100616,100616,33008_sessie3_taskrobotEngagement,Lin,visible,96,1
100617,100617,33008_sessie3_taskrobotEngagement,Lin,visible,97,1
100618,100618,33008_sessie3_taskrobotEngagement,Lin,visible,98,1
100619,100619,33008_sessie3_taskrobotEngagement,Lin,visible,99,1
100620,100620,33008_sessie3_taskrobotEngagement,Lin,visible,100,1
100621,100621,33008_sessie3_taskrobotEngagement,Lin,visible,101,1
100622,100622,33008_sessie3_taskrobotEngagement,Lin,visible,102,1
100623,100623,33008_sessie3_taskrobotEngagement,Lin,visible,103,1
100624,100624,33008_sessie3_taskrobotEngagement,Lin,visible,104,1
100625,100625,33008_sessie3_taskrobotEngagement,Lin,visible,105,1
100626,100626,33008_sessie3_taskrobotEngagement,Lin,visible,106,1
100627,100627,33008_sessie3_taskrobotEngagement,Lin,visible,107,1
100628,100628,33008_sessie3_taskrobotEngagement,Lin,visible,108,1
100629,100629,33008_sessie3_taskrobotEngagement,Lin,visible,109,1
100630,100630,33008_sessie3_taskrobotEngagement,Lin,visible,110,1
100631,100631,33008_sessie3_taskrobotEngagement,Lin,visible,111,1
100632,100632,33008_sessie3_taskrobotEngagement,Lin,visible,112,1
100633,100633,33008_sessie3_taskrobotEngagement,Lin,visible,113,1
100634,100634,33008_sessie3_taskrobotEngagement,Lin,visible,114,1
100635,100635,33008_sessie3_taskrobotEngagement,Lin,visible,115,1
100636,100636,33008_sessie3_taskrobotEngagement,Lin,visible,116,1
100637,100637,33008_sessie3_taskrobotEngagement,Lin,visible,117,1
100638,100638,33008_sessie3_taskrobotEngagement,Lin,visible,118,1
100639,100639,33008_sessie3_taskrobotEngagement,Lin,visible,119,1
100640,100640,33008_sessie3_taskrobotEngagement,Lin,visible,120,1
100641,100641,33008_sessie3_taskrobotEngagement,Lin,visible,121,1
100642,100642,33008_sessie3_taskrobotEngagement,Lin,visible,122,1
100643,100643,33008_sessie3_taskrobotEngagement,Lin,visible,123,1
100644,100644,33008_sessie3_taskrobotEngagement,Lin,visible,124,1
100645,100645,33008_sessie3_taskrobotEngagement,Lin,visible,125,1
100646,100646,33008_sessie3_taskrobotEngagement,Lin,visible,126,1
100647,100647,33008_sessie3_taskrobotEngagement,Lin,visible,127,1
100648,100648,33008_sessie3_taskrobotEngagement,Lin,visible,128,1
100649,100649,33008_sessie3_taskrobotEngagement,Lin,visible,129,1
100650,100650,33008_sessie3_taskrobotEngagement,Lin,visible,130,1
100651,100651,33008_sessie3_taskrobotEngagement,Lin,visible,131,1
100652,100652,33008_sessie3_taskrobotEngagement,Lin,visible,132,1
100653,100653,33008_sessie3_taskrobotEngagement,Lin,visible,133,1
100654,100654,33008_sessie3_taskrobotEngagement,Lin,visible,134,1
100655,100655,33008_sessie3_taskrobotEngagement,Lin,visible,135,1
100656,100656,33008_sessie3_taskrobotEngagement,Lin,visible,136,1
100657,100657,33008_sessie3_taskrobotEngagement,Lin,visible,137,1
100658,100658,33008_sessie3_taskrobotEngagement,Lin,visible,138,1
