,Unnamed: 0,file,annotator,case,framenumber,class
251493,251493,33008_sessie1_taskrobotEngagement,Ronald,visible,0,2
251494,251494,33008_sessie1_taskrobotEngagement,Ronald,visible,1,2
251495,251495,33008_sessie1_taskrobotEngagement,Ronald,visible,2,2
251496,251496,33008_sessie1_taskrobotEngagement,Ronald,visible,3,2
251497,251497,33008_sessie1_taskrobotEngagement,Ronald,visible,4,2
251498,251498,33008_sessie1_taskrobotEngagement,Ronald,visible,5,2
251499,251499,33008_sessie1_taskrobotEngagement,Ronald,visible,6,2
251500,251500,33008_sessie1_taskrobotEngagement,Ronald,visible,7,2
251501,251501,33008_sessie1_taskrobotEngagement,Ronald,visible,8,2
251502,251502,33008_sessie1_taskrobotEngagement,Ronald,visible,9,2
251503,251503,33008_sessie1_taskrobotEngagement,Ronald,visible,10,2
251504,251504,33008_sessie1_taskrobotEngagement,Ronald,visible,11,2
251505,251505,33008_sessie1_taskrobotEngagement,Ronald,visible,12,2
251506,251506,33008_sessie1_taskrobotEngagement,Ronald,visible,13,2
251507,251507,33008_sessie1_taskrobotEngagement,Ronald,visible,14,2
251508,251508,33008_sessie1_taskrobotEngagement,Ronald,visible,15,2
251509,251509,33008_sessie1_taskrobotEngagement,Ronald,visible,16,2
251510,251510,33008_sessie1_taskrobotEngagement,Ronald,visible,17,2
251511,251511,33008_sessie1_taskrobotEngagement,Ronald,visible,18,2
251512,251512,33008_sessie1_taskrobotEngagement,Ronald,visible,19,2
251513,251513,33008_sessie1_taskrobotEngagement,Ronald,visible,20,2
251514,251514,33008_sessie1_taskrobotEngagement,Ronald,visible,21,2
251515,251515,33008_sessie1_taskrobotEngagement,Ronald,visible,22,2
251516,251516,33008_sessie1_taskrobotEngagement,Ronald,visible,23,2
251517,251517,33008_sessie1_taskrobotEngagement,Ronald,visible,24,2
251518,251518,33008_sessie1_taskrobotEngagement,Ronald,visible,25,2
251519,251519,33008_sessie1_taskrobotEngagement,Ronald,visible,26,2
251520,251520,33008_sessie1_taskrobotEngagement,Ronald,visible,27,2
251521,251521,33008_sessie1_taskrobotEngagement,Ronald,visible,28,2
251522,251522,33008_sessie1_taskrobotEngagement,Ronald,visible,29,2
251523,251523,33008_sessie1_taskrobotEngagement,Ronald,visible,30,2
251524,251524,33008_sessie1_taskrobotEngagement,Ronald,visible,31,2
251525,251525,33008_sessie1_taskrobotEngagement,Ronald,visible,32,2
251526,251526,33008_sessie1_taskrobotEngagement,Ronald,visible,33,2
251527,251527,33008_sessie1_taskrobotEngagement,Ronald,visible,34,2
251528,251528,33008_sessie1_taskrobotEngagement,Ronald,visible,35,1
251529,251529,33008_sessie1_taskrobotEngagement,Ronald,visible,36,1
251530,251530,33008_sessie1_taskrobotEngagement,Ronald,visible,37,1
251531,251531,33008_sessie1_taskrobotEngagement,Ronald,visible,38,1
251532,251532,33008_sessie1_taskrobotEngagement,Ronald,visible,39,1
251533,251533,33008_sessie1_taskrobotEngagement,Ronald,visible,40,1
251534,251534,33008_sessie1_taskrobotEngagement,Ronald,visible,41,1
251535,251535,33008_sessie1_taskrobotEngagement,Ronald,visible,42,1
251536,251536,33008_sessie1_taskrobotEngagement,Ronald,visible,43,1
251537,251537,33008_sessie1_taskrobotEngagement,Ronald,visible,44,1
251538,251538,33008_sessie1_taskrobotEngagement,Ronald,visible,45,1
251539,251539,33008_sessie1_taskrobotEngagement,Ronald,visible,46,1
251540,251540,33008_sessie1_taskrobotEngagement,Ronald,visible,47,1
251541,251541,33008_sessie1_taskrobotEngagement,Ronald,visible,48,1
251542,251542,33008_sessie1_taskrobotEngagement,Ronald,visible,49,1
251543,251543,33008_sessie1_taskrobotEngagement,Ronald,visible,50,1
251544,251544,33008_sessie1_taskrobotEngagement,Ronald,visible,51,1
251545,251545,33008_sessie1_taskrobotEngagement,Ronald,visible,52,1
251546,251546,33008_sessie1_taskrobotEngagement,Ronald,visible,53,1
251547,251547,33008_sessie1_taskrobotEngagement,Ronald,visible,54,1
251548,251548,33008_sessie1_taskrobotEngagement,Ronald,visible,55,1
251549,251549,33008_sessie1_taskrobotEngagement,Ronald,visible,56,1
251550,251550,33008_sessie1_taskrobotEngagement,Ronald,visible,57,1
251551,251551,33008_sessie1_taskrobotEngagement,Ronald,visible,58,1
251552,251552,33008_sessie1_taskrobotEngagement,Ronald,visible,59,1
251553,251553,33008_sessie1_taskrobotEngagement,Ronald,visible,60,1
251554,251554,33008_sessie1_taskrobotEngagement,Ronald,visible,61,1
251555,251555,33008_sessie1_taskrobotEngagement,Ronald,visible,62,1
251556,251556,33008_sessie1_taskrobotEngagement,Ronald,visible,63,1
251557,251557,33008_sessie1_taskrobotEngagement,Ronald,visible,64,1
251558,251558,33008_sessie1_taskrobotEngagement,Ronald,visible,65,1
251559,251559,33008_sessie1_taskrobotEngagement,Ronald,visible,66,1
251560,251560,33008_sessie1_taskrobotEngagement,Ronald,visible,67,1
251561,251561,33008_sessie1_taskrobotEngagement,Ronald,visible,68,1
251562,251562,33008_sessie1_taskrobotEngagement,Ronald,visible,69,1
251563,251563,33008_sessie1_taskrobotEngagement,Ronald,visible,70,1
251564,251564,33008_sessie1_taskrobotEngagement,Ronald,visible,71,1
251565,251565,33008_sessie1_taskrobotEngagement,Ronald,visible,72,1
251566,251566,33008_sessie1_taskrobotEngagement,Ronald,visible,73,1
251567,251567,33008_sessie1_taskrobotEngagement,Ronald,visible,74,1
251568,251568,33008_sessie1_taskrobotEngagement,Ronald,visible,75,1
251569,251569,33008_sessie1_taskrobotEngagement,Ronald,visible,76,1
251570,251570,33008_sessie1_taskrobotEngagement,Ronald,visible,77,1
251571,251571,33008_sessie1_taskrobotEngagement,Ronald,visible,78,1
251572,251572,33008_sessie1_taskrobotEngagement,Ronald,visible,79,1
251573,251573,33008_sessie1_taskrobotEngagement,Ronald,visible,80,1
251574,251574,33008_sessie1_taskrobotEngagement,Ronald,visible,81,1
251575,251575,33008_sessie1_taskrobotEngagement,Ronald,visible,82,1
251576,251576,33008_sessie1_taskrobotEngagement,Ronald,visible,83,1
251577,251577,33008_sessie1_taskrobotEngagement,Ronald,visible,84,1
251578,251578,33008_sessie1_taskrobotEngagement,Ronald,visible,85,1
251579,251579,33008_sessie1_taskrobotEngagement,Ronald,visible,86,1
251580,251580,33008_sessie1_taskrobotEngagement,Ronald,visible,87,1
251581,251581,33008_sessie1_taskrobotEngagement,Ronald,visible,88,1
251582,251582,33008_sessie1_taskrobotEngagement,Ronald,visible,89,1
251583,251583,33008_sessie1_taskrobotEngagement,Ronald,visible,90,1
251584,251584,33008_sessie1_taskrobotEngagement,Ronald,visible,91,1
251585,251585,33008_sessie1_taskrobotEngagement,Ronald,visible,92,1
251586,251586,33008_sessie1_taskrobotEngagement,Ronald,visible,93,1
251587,251587,33008_sessie1_taskrobotEngagement,Ronald,visible,94,1
251588,251588,33008_sessie1_taskrobotEngagement,Ronald,visible,95,1
251589,251589,33008_sessie1_taskrobotEngagement,Ronald,visible,96,1
251590,251590,33008_sessie1_taskrobotEngagement,Ronald,visible,97,1
251591,251591,33008_sessie1_taskrobotEngagement,Ronald,visible,98,1
251592,251592,33008_sessie1_taskrobotEngagement,Ronald,visible,99,1
251593,251593,33008_sessie1_taskrobotEngagement,Ronald,visible,100,1
251594,251594,33008_sessie1_taskrobotEngagement,Ronald,visible,101,1
251595,251595,33008_sessie1_taskrobotEngagement,Ronald,visible,102,1
251596,251596,33008_sessie1_taskrobotEngagement,Ronald,visible,103,1
251597,251597,33008_sessie1_taskrobotEngagement,Ronald,visible,104,1
251598,251598,33008_sessie1_taskrobotEngagement,Ronald,visible,105,1
251599,251599,33008_sessie1_taskrobotEngagement,Ronald,visible,106,1
251600,251600,33008_sessie1_taskrobotEngagement,Ronald,visible,107,1
251601,251601,33008_sessie1_taskrobotEngagement,Ronald,visible,108,1
251602,251602,33008_sessie1_taskrobotEngagement,Ronald,visible,109,1
251603,251603,33008_sessie1_taskrobotEngagement,Ronald,visible,110,1
251604,251604,33008_sessie1_taskrobotEngagement,Ronald,visible,111,1
251605,251605,33008_sessie1_taskrobotEngagement,Ronald,visible,112,1
251606,251606,33008_sessie1_taskrobotEngagement,Ronald,visible,113,1
251607,251607,33008_sessie1_taskrobotEngagement,Ronald,visible,114,1
251608,251608,33008_sessie1_taskrobotEngagement,Ronald,visible,115,1
251609,251609,33008_sessie1_taskrobotEngagement,Ronald,visible,116,1
251610,251610,33008_sessie1_taskrobotEngagement,Ronald,visible,117,1
251611,251611,33008_sessie1_taskrobotEngagement,Ronald,visible,118,1
251612,251612,33008_sessie1_taskrobotEngagement,Ronald,visible,119,1
251613,251613,33008_sessie1_taskrobotEngagement,Ronald,visible,120,1
251614,251614,33008_sessie1_taskrobotEngagement,Ronald,visible,121,1
251615,251615,33008_sessie1_taskrobotEngagement,Ronald,visible,122,1
251616,251616,33008_sessie1_taskrobotEngagement,Ronald,visible,123,1
251617,251617,33008_sessie1_taskrobotEngagement,Ronald,visible,124,1
251618,251618,33008_sessie1_taskrobotEngagement,Ronald,visible,125,1
251619,251619,33008_sessie1_taskrobotEngagement,Ronald,visible,126,1
251620,251620,33008_sessie1_taskrobotEngagement,Ronald,visible,127,1
251621,251621,33008_sessie1_taskrobotEngagement,Ronald,visible,128,1
251622,251622,33008_sessie1_taskrobotEngagement,Ronald,visible,129,1
251623,251623,33008_sessie1_taskrobotEngagement,Ronald,visible,130,1
251624,251624,33008_sessie1_taskrobotEngagement,Ronald,visible,131,1
251625,251625,33008_sessie1_taskrobotEngagement,Ronald,visible,132,1
251626,251626,33008_sessie1_taskrobotEngagement,Ronald,visible,133,1
251627,251627,33008_sessie1_taskrobotEngagement,Ronald,visible,134,1
251628,251628,33008_sessie1_taskrobotEngagement,Ronald,visible,135,1
251629,251629,33008_sessie1_taskrobotEngagement,Ronald,visible,136,1
251630,251630,33008_sessie1_taskrobotEngagement,Ronald,visible,137,1
251631,251631,33008_sessie1_taskrobotEngagement,Ronald,visible,138,1
251632,251632,33008_sessie1_taskrobotEngagement,Ronald,visible,139,1
251633,251633,33008_sessie1_taskrobotEngagement,Ronald,visible,140,1
251634,251634,33008_sessie1_taskrobotEngagement,Ronald,visible,141,1
251635,251635,33008_sessie1_taskrobotEngagement,Ronald,visible,142,1
251636,251636,33008_sessie1_taskrobotEngagement,Ronald,visible,143,1
251637,251637,33008_sessie1_taskrobotEngagement,Ronald,visible,144,1
251638,251638,33008_sessie1_taskrobotEngagement,Ronald,visible,145,1
251639,251639,33008_sessie1_taskrobotEngagement,Ronald,visible,146,1
251640,251640,33008_sessie1_taskrobotEngagement,Ronald,visible,147,1
251641,251641,33008_sessie1_taskrobotEngagement,Ronald,visible,148,1
251642,251642,33008_sessie1_taskrobotEngagement,Ronald,visible,149,1
251643,251643,33008_sessie1_taskrobotEngagement,Ronald,visible,150,1
251644,251644,33008_sessie1_taskrobotEngagement,Ronald,visible,151,1
251645,251645,33008_sessie1_taskrobotEngagement,Ronald,visible,152,1
251646,251646,33008_sessie1_taskrobotEngagement,Ronald,visible,153,1
251647,251647,33008_sessie1_taskrobotEngagement,Ronald,visible,154,1
251648,251648,33008_sessie1_taskrobotEngagement,Ronald,visible,155,1
251649,251649,33008_sessie1_taskrobotEngagement,Ronald,visible,156,1
251650,251650,33008_sessie1_taskrobotEngagement,Ronald,visible,157,1
251651,251651,33008_sessie1_taskrobotEngagement,Ronald,visible,158,1
251652,251652,33008_sessie1_taskrobotEngagement,Ronald,visible,159,1
251653,251653,33008_sessie1_taskrobotEngagement,Ronald,visible,160,1
251654,251654,33008_sessie1_taskrobotEngagement,Ronald,visible,161,1
251655,251655,33008_sessie1_taskrobotEngagement,Ronald,visible,162,1
251656,251656,33008_sessie1_taskrobotEngagement,Ronald,visible,163,1
251657,251657,33008_sessie1_taskrobotEngagement,Ronald,visible,164,1
251658,251658,33008_sessie1_taskrobotEngagement,Ronald,visible,165,1
251659,251659,33008_sessie1_taskrobotEngagement,Ronald,visible,166,1
251660,251660,33008_sessie1_taskrobotEngagement,Ronald,visible,167,1
251661,251661,33008_sessie1_taskrobotEngagement,Ronald,visible,168,1
251662,251662,33008_sessie1_taskrobotEngagement,Ronald,visible,169,1
251663,251663,33008_sessie1_taskrobotEngagement,Ronald,visible,170,1
251664,251664,33008_sessie1_taskrobotEngagement,Ronald,visible,171,1
251665,251665,33008_sessie1_taskrobotEngagement,Ronald,visible,172,1
251666,251666,33008_sessie1_taskrobotEngagement,Ronald,visible,173,1
251667,251667,33008_sessie1_taskrobotEngagement,Ronald,visible,174,1
251668,251668,33008_sessie1_taskrobotEngagement,Ronald,visible,175,1
251669,251669,33008_sessie1_taskrobotEngagement,Ronald,visible,176,1
251670,251670,33008_sessie1_taskrobotEngagement,Ronald,visible,177,1
251671,251671,33008_sessie1_taskrobotEngagement,Ronald,visible,178,1
251672,251672,33008_sessie1_taskrobotEngagement,Ronald,visible,179,1
251673,251673,33008_sessie1_taskrobotEngagement,Ronald,visible,180,1
251674,251674,33008_sessie1_taskrobotEngagement,Ronald,visible,181,1
251675,251675,33008_sessie1_taskrobotEngagement,Ronald,visible,182,1
251676,251676,33008_sessie1_taskrobotEngagement,Ronald,visible,183,1
251677,251677,33008_sessie1_taskrobotEngagement,Ronald,visible,184,1
251678,251678,33008_sessie1_taskrobotEngagement,Ronald,visible,185,1
251679,251679,33008_sessie1_taskrobotEngagement,Ronald,visible,186,1
251680,251680,33008_sessie1_taskrobotEngagement,Ronald,visible,187,1
251681,251681,33008_sessie1_taskrobotEngagement,Ronald,visible,188,1
251682,251682,33008_sessie1_taskrobotEngagement,Ronald,visible,189,1
251683,251683,33008_sessie1_taskrobotEngagement,Ronald,visible,190,1
251684,251684,33008_sessie1_taskrobotEngagement,Ronald,visible,191,1
251685,251685,33008_sessie1_taskrobotEngagement,Ronald,visible,192,1
251686,251686,33008_sessie1_taskrobotEngagement,Ronald,visible,193,1
251687,251687,33008_sessie1_taskrobotEngagement,Ronald,visible,194,1
251688,251688,33008_sessie1_taskrobotEngagement,Ronald,visible,195,1
251689,251689,33008_sessie1_taskrobotEngagement,Ronald,visible,196,1
251690,251690,33008_sessie1_taskrobotEngagement,Ronald,visible,197,1
251691,251691,33008_sessie1_taskrobotEngagement,Ronald,visible,198,1
251692,251692,33008_sessie1_taskrobotEngagement,Ronald,visible,199,1
251693,251693,33008_sessie1_taskrobotEngagement,Ronald,visible,200,1
251694,251694,33008_sessie1_taskrobotEngagement,Ronald,visible,201,1
251695,251695,33008_sessie1_taskrobotEngagement,Ronald,visible,202,1
251696,251696,33008_sessie1_taskrobotEngagement,Ronald,visible,203,1
251697,251697,33008_sessie1_taskrobotEngagement,Ronald,visible,204,1
251698,251698,33008_sessie1_taskrobotEngagement,Ronald,visible,205,1
251699,251699,33008_sessie1_taskrobotEngagement,Ronald,visible,206,1
251700,251700,33008_sessie1_taskrobotEngagement,Ronald,visible,207,1
251701,251701,33008_sessie1_taskrobotEngagement,Ronald,visible,208,1
251702,251702,33008_sessie1_taskrobotEngagement,Ronald,visible,209,1
251703,251703,33008_sessie1_taskrobotEngagement,Ronald,visible,210,1
251704,251704,33008_sessie1_taskrobotEngagement,Ronald,visible,211,1
251705,251705,33008_sessie1_taskrobotEngagement,Ronald,visible,212,1
251706,251706,33008_sessie1_taskrobotEngagement,Ronald,visible,213,1
251707,251707,33008_sessie1_taskrobotEngagement,Ronald,visible,214,1
251708,251708,33008_sessie1_taskrobotEngagement,Ronald,visible,215,1
251709,251709,33008_sessie1_taskrobotEngagement,Ronald,visible,216,1
251710,251710,33008_sessie1_taskrobotEngagement,Ronald,visible,217,1
251711,251711,33008_sessie1_taskrobotEngagement,Ronald,visible,218,1
251712,251712,33008_sessie1_taskrobotEngagement,Ronald,visible,219,1
251713,251713,33008_sessie1_taskrobotEngagement,Ronald,visible,220,1
251714,251714,33008_sessie1_taskrobotEngagement,Ronald,visible,221,1
251715,251715,33008_sessie1_taskrobotEngagement,Ronald,visible,222,1
251716,251716,33008_sessie1_taskrobotEngagement,Ronald,visible,223,1
251717,251717,33008_sessie1_taskrobotEngagement,Ronald,visible,224,1
251718,251718,33008_sessie1_taskrobotEngagement,Ronald,visible,225,1
251719,251719,33008_sessie1_taskrobotEngagement,Ronald,visible,226,1
251720,251720,33008_sessie1_taskrobotEngagement,Ronald,visible,227,1
251721,251721,33008_sessie1_taskrobotEngagement,Ronald,visible,228,1
251722,251722,33008_sessie1_taskrobotEngagement,Ronald,visible,229,1
251723,251723,33008_sessie1_taskrobotEngagement,Ronald,visible,230,1
251724,251724,33008_sessie1_taskrobotEngagement,Ronald,visible,231,1
251725,251725,33008_sessie1_taskrobotEngagement,Ronald,visible,232,1
251726,251726,33008_sessie1_taskrobotEngagement,Ronald,visible,233,1
251727,251727,33008_sessie1_taskrobotEngagement,Ronald,visible,234,1
251728,251728,33008_sessie1_taskrobotEngagement,Ronald,visible,235,1
251729,251729,33008_sessie1_taskrobotEngagement,Ronald,visible,236,2
251730,251730,33008_sessie1_taskrobotEngagement,Ronald,visible,237,2
251731,251731,33008_sessie1_taskrobotEngagement,Ronald,visible,238,2
251732,251732,33008_sessie1_taskrobotEngagement,Ronald,visible,239,2
251733,251733,33008_sessie1_taskrobotEngagement,Ronald,visible,240,2
251734,251734,33008_sessie1_taskrobotEngagement,Ronald,visible,241,2
251735,251735,33008_sessie1_taskrobotEngagement,Ronald,visible,242,2
251736,251736,33008_sessie1_taskrobotEngagement,Ronald,visible,243,2
251737,251737,33008_sessie1_taskrobotEngagement,Ronald,visible,244,2
