,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0.0116920761337748,-0.2334476411502749,3,18.74306346886884,429.0,81.0,534.6784057617188,222.16282653808597,475.0,274.0
1,1,0.0425951311069453,-0.212347682149686,3,21.193629234376264,429.0,82.0,534.5222778320312,222.5200042724609,459.0,264.0
2,2,0.0398603309835429,-0.2085710534078447,3,20.03287943411456,429.0,82.0,534.5790405273438,222.53079223632807,460.0,262.0
3,3,0.032099879567052,-0.2185350043102671,3,20.22355193180229,429.0,82.0,534.2291870117188,222.5944366455078,464.0,267.0
4,4,0.0138753355954218,-0.2184061073135073,3,20.220139612017437,429.0,81.0,534.52587890625,222.63113403320312,474.0,266.0
5,5,0.0097868506899321,-0.2094714681724004,3,19.2031059711196,429.0,81.0,534.4698486328125,222.7437286376953,476.0,262.0
6,6,0.0240691172999181,-0.2176383179712374,3,19.96679107319674,429.0,82.0,534.2034912109375,222.84263610839844,468.0,267.0
7,7,0.0084499438227124,-0.2165653303680445,3,19.602207775820087,429.0,81.0,534.1221923828125,222.84376525878903,477.0,265.0
8,8,0.0264563749010651,-0.2129109407202378,3,20.639634674435083,429.0,81.0,534.1243286132812,222.7708740234375,467.0,263.0
9,9,0.0284050098706761,-0.2107255507297188,3,19.61256534709948,429.0,81.0,534.1160888671875,222.75987243652344,466.0,262.0
10,10,0.0383628355025914,-0.2022585626760298,3,19.38092729675529,429.0,81.0,534.07470703125,222.69000244140625,461.0,258.0
11,11,0.036233371894964,-0.2036284927407666,3,18.928304202825952,429.0,81.0,534.0576171875,222.82223510742188,462.0,259.0
12,12,0.0290755938331581,-0.2263516484257587,3,20.47710041058639,429.0,81.0,533.92626953125,222.66818237304688,466.0,270.0
13,13,0.0285048784115541,-0.2258834647061228,3,19.78949355024393,429.0,81.0,533.8693237304688,222.68136596679688,466.0,270.0
14,14,0.0295762681180929,-0.2263260820792939,3,18.946173999457944,429.0,81.0,533.9762573242188,222.6803436279297,466.0,270.0
15,15,0.0266981899280443,-0.2252403113028686,3,20.39912067389063,429.0,81.0,533.9296875,222.5855712890625,467.0,270.0
16,16,0.0304455238978948,-0.2288403724644377,3,19.000847138980625,429.0,81.0,533.9819946289062,222.71473693847656,465.0,272.0
17,17,0.031696410661905,-0.2305234902733678,3,19.40190581922472,429.0,81.0,533.8759155273438,222.9040985107422,465.0,273.0
