,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0.2103071681224673,-0.330115595030189,1,20.86147571560021,590.0,178.0,727.7734375,328.35174560546875,553.0,425.0
1,1,0.2698959301452083,-0.3216187795722912,1,21.682376720791137,590.0,178.0,727.2791137695312,327.5687866210937,523.0,420.0
2,2,0.2464515904370228,-0.3907626972701275,1,21.917134780086847,588.0,178.0,720.203857421875,328.0678100585937,534.0,456.0
3,3,0.7897529644119459,-0.6652483192379784,1,22.1008746970176,583.0,177.0,714.8402709960938,329.2908935546875,351.0,581.0
4,4,0.8761602912440027,-0.7618784562304135,1,22.062046982336916,578.0,180.0,711.1123046875,332.2022399902344,348.0,623.0
5,5,0.8496213583491452,-0.67723121256279,1,21.99655968114118,574.0,181.0,708.0197143554688,332.5378723144531,330.0,589.0
6,6,0.5635941288491089,-0.7063584717210956,1,21.83703071228127,571.0,184.0,705.98828125,334.8919372558594,422.0,604.0
7,7,0.1756642360304986,-0.6536542474323184,1,21.991254469762907,571.0,187.0,705.1747436523438,337.26080322265625,564.0,586.0
8,8,0.2784939457245291,-0.5662152119939649,1,21.72752938494931,571.0,189.0,705.9415893554688,341.57489013671875,515.0,550.0
9,9,0.2561108757107401,-0.6695413349151862,1,21.843740560584124,573.0,196.0,704.5189208984375,346.2298278808594,532.0,601.0
10,10,0.2735274166076404,-0.647390492548452,1,22.10588340703184,574.0,199.0,705.4397583007812,348.2923583984375,524.0,594.0
11,11,0.1752517123776453,-0.618889342562424,1,22.172844727326552,573.0,198.0,707.6843872070312,350.6102294921875,564.0,583.0
12,12,0.7125668328542883,-0.6470940827191263,1,21.761686849505548,574.0,201.0,706.1576538085938,351.00146484375,363.0,597.0
13,13,0.8208653438467965,-0.8446854555847922,1,21.422353427889945,574.0,203.0,710.0465698242188,351.47271728515625,384.0,675.0
14,14,0.6298873989161243,-0.8025505187142127,1,21.5394064510828,575.0,203.0,712.8924560546875,354.2769775390625,425.0,661.0
15,15,-0.0016271914260384,-0.6450543676402346,1,21.666919790681938,577.0,202.0,715.7273559570312,354.6167907714844,647.0,598.0
16,16,0.0453014354066838,-0.7144654003954057,1,21.995636851820777,579.0,204.0,715.7930297851562,355.59686279296875,629.0,628.0
17,17,0.1036480990970118,-0.7090815539357016,1,21.676101685280027,581.0,203.0,716.1155395507812,355.41851806640625,606.0,625.0
18,18,0.0543050504200237,-0.7650353673865935,1,21.80875822838781,582.0,203.0,717.227294921875,356.1151733398437,628.0,647.0
19,19,0.8358232544253356,-0.8449850612074262,1,21.948100742539285,583.0,203.0,715.7532958984375,354.34649658203125,387.0,676.0
20,20,1.0494873371018478,-1.0374993837709652,1,21.979845408096423,583.0,202.0,716.6343994140625,353.4736328125,414.0,735.0
21,21,1.0967344780009436,-1.024487445000947,1,22.08388530269684,583.0,202.0,717.3189697265625,353.0882568359375,404.0,732.0
22,22,0.9316134304099596,-0.882316987052048,1,22.001752039237285,583.0,201.0,718.4142456054688,352.17742919921875,379.0,687.0
23,23,0.7107265885410435,-0.6952693352581146,1,22.052187445780472,582.0,201.0,718.0077514648438,351.3237609863281,383.0,617.0
24,24,0.4054023600984021,-0.5348716701764953,1,22.140073055889868,583.0,202.0,717.2598876953125,352.3348388671875,469.0,548.0
25,25,0.5035547599699265,-0.6499612419487056,1,21.500320379739694,583.0,202.0,716.306396484375,351.7515563964844,445.0,598.0
26,26,0.435076366228501,-0.5686109917106001,1,22.141008044933383,582.0,202.0,716.1134033203125,353.17999267578125,460.0,563.0
27,27,0.3430561610829931,-0.6607755401871903,1,22.135632936110028,581.0,202.0,715.150390625,352.3390808105469,507.0,604.0
28,28,0.417027324572707,-0.6882031699378074,1,21.901227089969197,581.0,202.0,715.7711181640625,351.3642272949219,482.0,614.0
29,29,0.3662136783417771,-0.6580798885318121,1,21.23569200858682,581.0,202.0,714.8859252929688,350.6903381347656,496.0,601.0
30,30,0.3780698051987008,-0.687484116443486,1,21.62023515585132,581.0,203.0,714.4599609375,350.76934814453125,495.0,614.0
31,31,0.3699801870714762,-0.701667313460921,1,21.881232229960613,581.0,203.0,713.9805908203125,351.1055603027344,500.0,620.0
32,32,0.2723473699286262,-0.6735155702099114,1,21.588519898704988,580.0,204.0,714.1494140625,351.92266845703125,535.0,609.0
33,33,0.308134396024893,-0.6839000342484574,1,21.346905330232133,579.0,205.0,714.2077026367188,352.1356201171875,521.0,614.0
34,34,0.2193757642664051,-0.6845429213356025,1,21.72167815508589,579.0,205.0,713.9336547851562,352.8004455566406,556.0,614.0
35,35,0.2089761202096457,-0.6083086035515393,1,21.585297947126545,578.0,205.0,713.6686401367188,352.8490295410156,554.0,582.0
36,36,0.3608924161676897,-0.6647622923390389,1,21.783952508816306,577.0,207.0,712.9508666992188,352.009033203125,496.0,607.0
37,37,0.2539060446442635,-0.649773755407964,1,22.10343700924335,577.0,207.0,711.776611328125,351.1220397949219,538.0,601.0
38,38,0.2355283689099537,-0.652965021342206,1,21.754688796680497,577.0,206.0,711.8428955078125,351.5087585449219,545.0,601.0
39,39,0.3326072485460672,-0.6914407748750168,1,21.77988025568993,577.0,207.0,711.8564453125,352.94879150390625,510.0,618.0
40,40,0.5075007657570969,-0.7164531838330409,1,21.477310666188743,578.0,207.0,711.93505859375,353.5612487792969,449.0,629.0
41,41,0.4518952937767874,-0.6652584392501207,1,22.10297109010234,577.0,207.0,712.1591796875,353.8298034667969,461.0,608.0
42,42,0.269953188108645,-0.712392928435106,1,20.042643678710174,577.0,206.0,711.8531494140625,353.2647399902344,537.0,627.0
43,43,0.1800166402000151,-0.637072341221049,1,20.468606342172816,577.0,207.0,712.1452026367188,352.4352111816406,567.0,595.0
44,44,0.4069150355975671,-0.6873464310151289,1,20.736574609672413,577.0,207.0,712.6654052734375,353.3617248535156,481.0,618.0
45,45,0.6140575693966933,-0.7763071967003538,1,19.22766676293556,577.0,209.0,712.6771240234375,353.6209716796875,425.0,654.0
46,46,0.6075120520694965,-0.785558219378962,1,21.296612794305062,577.0,210.0,713.0631713867188,354.02703857421875,430.0,658.0
47,47,0.5809345033388328,-0.7207978648353962,1,19.77978778589955,577.0,211.0,712.8284912109375,354.39617919921875,425.0,633.0
48,48,0.6314125912724127,-0.6630970177094124,1,20.50503055487656,576.0,212.0,712.5625610351562,354.85943603515625,397.0,610.0
